Date,Title,Score,Sentiment,language
2023-10-28,What To Expect From Inflation For The Remainder Of 2023,0.6389504671096802,negative,English
2023-10-28,,0.0,Neutral,
2023-10-28,,0.0,Neutral,
2023-10-31,Stock Market Selloff Pauses Ahead Of Five Developments,0.0,neutral,English
2023-10-31,Opinion : The Fed quest for a soft landing is like hunting for unicorns,0.0,neutral,English
2023-10-31,"  Most dangerous time the world has seen in decade : Jamie Dimon offers investors stern warning , worries geopolitics could trigger a  deep recession  4 ways to hedge your portfolio",0.48188966512680054,negative,English
2023-10-31,"Treasury Sets I Bond Rate Over 5 %, but Advisors Say It May Not Be Worth It",0.6098412871360779,positive,English
2023-10-31,US labor costs growth beat expectations in third quarter,0.8670561909675598,negative,English
2023-10-29,  It does take down debt : This investing expert says there are benefits to inflation that have  slipped through unnoticed  do any apply to you ? ,0.3952975869178772,positive,English
2023-10-29,How the Fed is using its multi - trillion - dollar balance sheet to fight inflation,0.0,neutral,English
2023-10-29,The S & P 500 Current Valuation Is ( Still ) Quite Fair . Here Why . ,0.0,neutral,English
2023-10-29,Stocks Fall Despite Better Earnings And GDP Growth,0.9460494518280029,positive,English
2023-10-29,,0.0,Neutral,
2023-11-02,,0.0,Neutral,
2023-11-02,,0.0,Neutral,
2023-11-02,,0.0,Neutral,
2023-11-02,,0.0,Neutral,
2023-11-02,,0.0,Neutral,
2023-11-06,Why Upstart Dropped 16 % in October | The Motley Fool,0.0,neutral,English
2023-11-06,"The Fed Is Done Raising Rates . What It Means for Recession Risks , and Biden . ",0.0,neutral,English
2023-11-06,,0.0,Neutral,
2023-11-06,,0.0,Neutral,
2023-11-06,,0.0,Neutral,
2023-11-03,"Buy these stocks that historically win when yields fall , Jefferies says",0.0,neutral,English
2023-11-03,Positive Developments Curb Stock Market Concerns,0.0,neutral,English
2023-11-03,,0.0,Neutral,
2023-11-03,,0.0,Neutral,
2023-11-03,,0.0,Neutral,
2023-11-05,Fed Expectations And Earnings Send Stocks Soaring,0.933361828327179,negative,English
2023-11-05,Wall Street Is Hating on Apple Right Now . Here Are 5 Reasons Im Not . ,0.0,neutral,English
2023-11-05,Wall Street Is Hating on Apple Right Now . Here Are 5 Reasons Im Not . ,0.0,neutral,English
2023-11-05,Treasury Yield 16 - Year High Holds Both Worry and Promise for Real Estate,0.9573240876197815,negative,English
2023-11-05,Stock futures rise slightly after the S & P 500 best week of 2023,0.0,neutral,English
2023-11-04,Positive Developments Curb Stock Market Concerns,0.0,neutral,English
2023-11-04,The founder of the market most famous recession indicator says the Fed overdid it with rate hikes and a downturn is still coming,0.8204347491264343,negative,English
2023-11-04,Cramer week ahead : Watch for earnings from oil and gas outfits,0.0,neutral,English
2023-11-04,,0.0,Neutral,
2023-11-04,,0.0,Neutral,
2023-11-11,Dow rises 391 points as US stocks close out another winning week,0.9331355690956116,positive,English
2023-11-11,"Can Bitcoin Reach $100 , 000 ? | The Motley Fool",0.0,neutral,English
2023-11-11,,0.0,Neutral,
2023-11-11,,0.0,Neutral,
2023-11-11,,0.0,Neutral,
2023-11-08,"Stocks look pricey , the economy is showing cracks , and the Fed is an enemy to markets , says deputy chief investor of a $96 billion money manager",0.9131462574005127,negative,English
2023-11-08,,0.0,Neutral,
2023-11-08,,0.0,Neutral,
2023-11-08,,0.0,Neutral,
2023-11-08,,0.0,Neutral,
2023-11-07,What To Expect From The October 2023 CPI Report,0.5076858401298523,negative,English
2023-11-07,Australia central bank delivers rate hike as inflation proves more persistent,0.0,neutral,English
2023-11-07,,0.0,Neutral,
2023-11-07,,0.0,Neutral,
2023-11-07,,0.0,Neutral,
2023-11-09,"High inflation may linger for decades with wars set to usher in an era of deglobalization , billionaire investor Ken Griffin says",0.0,neutral,English
2023-11-09,Asian shares rise as S & P 500 records longest win streak in two years,0.9413926601409912,negative,English
2023-11-09,Fed Officials Say They Might Raise Rates Again Market Participants Arent Buying It,0.0,neutral,English
2023-11-09,"Federal Reserve  Wont Hesitate  To Raise Rates Again If Necessary , Powell Says",0.6816514730453491,negative,English
2023-11-09,,0.0,Neutral,
2023-11-10,Why Some Economists Think the Fed Has Already Won Its War Against Inflation,0.0,neutral,English
2023-11-10,"Fed Daly Open to More Hikes , While Bostic Indicates Rates Have Peaked",0.0,neutral,English
2023-11-10,"Stock Markets Today : Fed , Powell , Swing States , Biden , Israel , Hamas , S & P 500",0.0,neutral,English
2023-11-10,Australia central bank sees risk of upside surprises to inflation in policy outlook,0.8292447924613953,positive,English
2023-11-10,,0.0,Neutral,
2023-11-14,S & P 500 futures inch higher amid cautious trading ahead of inflation report,0.6142452359199524,positive,English
2023-11-14,Wall Street Just Declared Victory Over Inflation,0.0,neutral,English
2023-11-14,,0.0,Neutral,
2023-11-14,,0.0,Neutral,
2023-11-14,,0.0,Neutral,
2023-11-16,Stock and bond investors think the Fed is done hiking rates . Dont be so sure . ,0.0,neutral,English
2023-11-16,US stocks extend gains as fresh inflation data show wholesale prices falling by the most since 2020,0.9610267877578735,negative,English
2023-11-16,Will There Be a Recession in 2024 ? 10 Experts Weigh in,0.8092491030693054,negative,English
2023-11-16,Why Bitcoin and Other Cryptos Were Bouncing Higher Today,0.0,neutral,English
2023-11-16,Stock Markets : Rate cuts might not be in the cards,0.0,neutral,English
2023-11-15,"JD . com , Sirius XM , Nvidia , Cisco , Target , and More Stock Market Movers",0.0,neutral,English
2023-11-15,CHART OF THE DAY : Investors havent been this bullish on bonds since the depths of the Great Financial Crisis,0.8208213448524475,negative,English
2023-11-15,Are Fed Rate Hikes Actually Fueling Inflation ? ,0.0,neutral,English
2023-11-15,Dow jumps 489 points and bond yields plunge as CPI report suggests  inflation fever has broken  ,0.6901054382324219,negative,English
2023-11-15,Vertex Pharmaceuticals Incorpor ( VRTX ) Stock Forecasts,0.9644495844841003,negative,English
2023-11-12,Stocks Rise With Trouble Under The Surface,0.8892803192138672,positive,English
2023-11-12,Stubborn Core Inflation Helps Explain Some Fed Restlessness,0.0,neutral,English
2023-11-12,3 Stocks That Can Benefit from a Santa Claus Rally,0.0,neutral,English
2023-11-12,The Fed is terrified Americans could get used to high inflation . It may already be happening,0.8741098642349243,negative,English
2023-11-12,Rising delinquencies offer economic warning signs,0.8975557684898376,negative,English
2023-11-13,Stock - market rally faces make - or - break moment . How to play U . S . October inflation data . ,0.0,neutral,English
2023-11-13,European Stocks Gain as Traders Look Ahead to US Inflation Data,0.0,neutral,English
2023-11-13,RBA Kohler Sees Further Price Cooling Being More Drawn Out,0.8240970969200134,negative,English
2023-11-13,Treasury yields jump ahead of October CPI inflation data on Tuesday,0.900739312171936,negative,English
2023-11-13,Interest Rates Will Settle At Highest Level Since 2008 : Goldman,0.8316275477409363,negative,English
2023-11-21,Does The Fed Deserve Credit For The Disinflation ? ,0.5125325322151184,negative,English
2023-11-21,EUR / USD : Currency Pair Of The Week ( undefined : EUR : USD ) ,0.9302780032157898,positive,English
2023-11-21,"Asian stocks hit 2 - month high on Wall St rally , Fed view",0.964949369430542,negative,English
2023-11-21,,0.0,Neutral,
2023-11-21,,0.0,Neutral,
2023-11-17,Stock Market Today : What to Watch,0.8138549327850342,negative,English
2023-11-17,South African Reserve Bank to hold repo rate at 8 . 25 % on Nov . 23,0.8004425764083862,negative,English
2023-11-17,Stryker Corporation ( SYK ) Stock Forecasts,0.0,neutral,English
2023-11-17,,0.0,Neutral,
2023-11-17,,0.0,Neutral,
2023-11-18,Here Why The Job Market Will Improve In 2024,0.8542162775993347,positive,English
2023-11-18,10 Reasons For Investors To Be Thankful This Thanksgiving,0.0,neutral,English
2023-11-18,Bloomberg Weekend Reading : Wall Street Says Peak Rate Has Arrived,0.0,neutral,English
2023-11-18,Is Apple Stock a Buy Now ? | The Motley Fool,0.0,neutral,English
2023-11-18,American Assets Trust Stock : A Great Play For Lower Interest Rates ( NYSE : AAT ) ,0.8762316703796387,positive,English
2023-11-19,"Stocks may crash 30 %, a recession looks imminent , and commercial real estate is a bubble about to burst , market prophet says . Here are Gary Shilling 8 best quotes from a new interview . ",0.9388613700866699,negative,English
2023-11-19,These stocks are Street favorites if the Fed pilots a soft landing,0.0,neutral,English
2023-11-19,Thinking of Buying an S & P 500 Index Fund ? This Small - Cap ETF Looks Like a Better Bet,0.0,neutral,English
2023-11-19,RGA Investment Advisors Q3 2023 Investment Commentary,0.4411325454711914,negative,English
2023-11-19,  The American economy is fundamentally strong : Janet Yellen disagrees with Moody  negative  US outlook says Treasuries are still the world main  safe and liquid  asset . Who right ? ,0.7022305130958557,negative,English
2023-11-20,SGOV : Cash Is King In 2024 With A 5 . 2 % Yield,0.0,neutral,English
2023-11-20,"2024 : 2 Things We Know , 2 Things We Dont , 2 Things To Watch",0.8876460790634155,positive,English
2023-11-20,Some experts balk at talk that Fed must cut rates soon if inflation keeps easing,0.8063002824783325,negative,English
2023-11-20,Fed Barkin says he sees inflation  being stubborn  ,0.49740734696388245,positive,English
2023-11-20,"South African rand climbs with CPI , rate decision due this week",0.969272792339325,negative,English
2023-11-24,"Investors flock back to AI fund on rate cut hopes , Nvidia results",0.5252519845962524,positive,English
2023-11-24,,0.0,Neutral,
2023-11-24,,0.0,Neutral,
2023-11-24,,0.0,Neutral,
2023-11-24,,0.0,Neutral,
2023-11-25,Now Is The Time To Deploy Your Cash,0.0,neutral,English
2023-11-25,Wall Street Breakfast : What Moved Markets,0.0,neutral,English
2023-11-25,Top CD Rates Today : Leading Offers Pay 5 . 75 % to 6 % ,0.0,neutral,English
2023-11-25,,0.0,Neutral,
2023-11-25,,0.0,Neutral,
2023-11-23,Recession ? The Inverted Yield Curve Is Stabilizing . What It Means . ,0.5720984935760498,negative,English
2023-11-23,Thanksgiving Closes U . S . Markets . Global Stocks Drift Higher . ,0.9279414415359497,positive,English
2023-11-23,Morning Bid : Japan CPI to light up dulled Thanksgiving trade,0.0,neutral,English
2023-11-23,,0.0,Neutral,
2023-11-23,,0.0,Neutral,
2023-11-22,"SPY : When Indicators Speak , The Year - End Rally Makes Little Sense",0.7720648646354675,positive,English
2023-11-22,BHK CEF : Risks May Be Higher Than The Market Believes,0.7356423735618591,positive,English
2023-11-22,1 No - Brainer Warren Buffett Stock to Buy With $100 Right Now,0.0,neutral,English
2023-11-22,,0.0,Neutral,
2023-11-22,,0.0,Neutral,
2023-11-26,VICI Properties : A Good Bet For Higher For Longer ( Rating Upgrade ) ( NYSE : VICI ) ,0.0,neutral,English
2023-11-26,Investors Are Hungry for Risk And Holding Record Cash Sums,0.0,neutral,English
2023-11-26,The Bond Market Is Sounding This Alarm for the First Time in Decades : Here What It Could Mean for the Stock Market . ,0.0,neutral,English
2023-11-26,,0.0,Neutral,
2023-11-26,,0.0,Neutral,
2023-11-27,Why Stocks in Argentina Are Flying Today,0.0,neutral,English
2023-11-27,,0.0,Neutral,
2023-11-27,,0.0,Neutral,
2023-11-27,,0.0,Neutral,
2023-11-27,,0.0,Neutral,
2023-12-01,S & P 500 Sets 2023 High Reversing Summer Slump,0.8921635746955872,positive,English
2023-12-01,,0.0,Neutral,
2023-12-01,,0.0,Neutral,
2023-12-01,,0.0,Neutral,
2023-12-01,,0.0,Neutral,
2023-11-30,PCE Inflation Data Arrives Today . What to Expect . ,0.6955026984214783,negative,English
2023-11-30,Lock In 10 . 2 % Yield Of Preferred Stock Of Chimera Investment Before It Decreases Further,0.9711172580718994,negative,English
2023-11-30,RPAR : Use Upcoming Rally To Reassess ( NYSEARCA : RPAR ) ,0.6628471612930298,positive,English
2023-11-30,Building Housing Lowers Prices But  Supply Skeptics  Dont Believe It,0.6123470067977905,negative,English
2023-11-30,Inflation gauge shows consumer prices continuing to cool,0.9731352925300598,negative,English
2023-11-29,Morning Bid : Vale Charlie Munger,0.0,neutral,English
2023-11-29,"FEZ ETF : A Great ETF , But Outlook For European Equities Is Concerning ( NYSEARCA : FEZ ) ",0.8332986831665039,positive,English
2023-11-29,How  Value  Stocks Like Bank of America Can Trounce Growth for a While,0.0,neutral,English
2023-11-29,,0.0,Neutral,
2023-11-29,,0.0,Neutral,
2023-11-28,XLF : The 2024 Financials Sector Outlook Is Concerning ( NYSEARCA : XLF ) ,0.9542992115020752,negative,English
2023-11-28,Is Equity Risk Worth The Reward In A World Of Higher Bond Yields ? ,0.754460871219635,positive,English
2023-11-28,EUR / USD : Currency Pair Of The Week ( undefined : EUR : USD ) ,0.7924671769142151,negative,English
2023-11-28,,0.0,Neutral,
2023-11-28,,0.0,Neutral,
2023-12-02,Why Enphase Rallied 27 % in November | The Motley Fool,0.0,neutral,English
2023-12-02,  It time for a correction : The bull market in stocks may be on its last legs as consumers start to tap out,0.9078466892242432,negative,English
2023-12-02,,0.0,Neutral,
2023-12-02,,0.0,Neutral,
2023-12-02,,0.0,Neutral,
2023-12-04,Economists predict US inflation will keep cooling and the economy can avoid a recession,0.937743604183197,negative,English
2023-12-04,,0.0,Neutral,
2023-12-04,,0.0,Neutral,
2023-12-04,,0.0,Neutral,
2023-12-04,,0.0,Neutral,
2023-12-06,Why Apple Stock Gained 11 % in November | The Motley Fool,0.0,neutral,English
2023-12-06,The Dow Jones Just Did Something It Hasnt Done Since 2021 . It Could Signal a Big Move in the Stock Market,0.0,neutral,English
2023-12-06,Global Bond Rally Powers on as Rate Cut Bets Appear Everywhere,0.0,neutral,English
2023-12-06,,0.0,Neutral,
2023-12-06,,0.0,Neutral,
2023-12-05,Did Santa Claus Come Early This Year ? ,0.7930408716201782,positive,English
2023-12-05,"US job openings in October lowest since 2021 , well below forecasts",0.0,neutral,English
2023-12-05,Well Soon See If New Fed Defenses Work Against Money Mayhem,0.0,neutral,English
2023-12-05,,0.0,Neutral,
2023-12-05,,0.0,Neutral,
2023-12-03,Most Gulf markets fall on weak oil ; Saudi gains,0.9715144038200378,negative,English
2023-12-03,What analysts are saying about Wall Street 2024 outlook,0.9131190180778503,negative,English
2023-12-03,Eerie Calm in S & P 500 Signals Historic Rally Has Staying Power,0.0,neutral,English
2023-12-03,,0.0,Neutral,
2023-12-03,,0.0,Neutral,
2023-12-07,,0.0,Neutral,
2023-12-07,,0.0,Neutral,
2023-12-07,,0.0,Neutral,
2023-12-07,,0.0,Neutral,
2023-12-07,,0.0,Neutral,
2023-12-08,"Solid job growth , sharp wage gains undercut expectations for a quick return to Fed rate cuts",0.5069807171821594,negative,English
2023-12-08,Traders brace for the final Fed meeting of 2023 in the week ahead as they look for clues on possible rate cuts,0.0,neutral,English
2023-12-08,"S & P 500 ends at 2023 high , books longest weekly win streak in 4 years",0.9305057525634766,positive,English
2023-12-08,,0.0,Neutral,
2023-12-08,,0.0,Neutral,
2023-12-09,"We Expect Another Fed Hold , But With Pushback On Rate Cut Prospects",0.81922447681427,negative,English
2023-12-09,Investors Are Piling Into This Vanguard ETF . Here Why It Not Too Late to Join Them,0.0,neutral,English
2023-12-09,,0.0,Neutral,
2023-12-09,,0.0,Neutral,
2023-12-09,,0.0,Neutral,
2023-12-10,Solid Jobs Report Was Just Right For Markets,0.7765337824821472,positive,English
2023-12-10,Fed Starts to Confront the Next Big Question : Why to Cut Rates,0.0,neutral,English
2023-12-10,Asian Stocks Eye Early Gains Into Fed Meeting Week : Markets Wrap,0.6884026527404785,negative,English
2023-12-10,"Costco , Adobe , Oracle , Fed Meeting , and More to Watch This Week",0.0,neutral,English
2023-12-10,Is Upstart Stock a Buy ? | The Motley Fool,0.0,neutral,English
2023-12-11,Could Apple Stock Plummet in 2024 ? | The Motley Fool,0.0,neutral,English
2023-12-11,"Wall St eyes muted open as markets brace for inflation data , Fed meeting",0.8483729958534241,negative,English
2023-12-11,FOMC Preview : Why A  Hawkish  Fed May Be Bullish For Stocks ( SP500 ) ,0.0,neutral,English
2023-12-11,Dow closes at highest in nearly 2 years as stocks climb for 3rd day,0.9368016123771667,positive,English
2023-12-11,,0.0,Neutral,
2023-12-14,,0.0,Neutral,
2023-12-14,,0.0,Neutral,
2023-12-14,,0.0,Neutral,
2023-12-14,,0.0,Neutral,
2023-12-14,,0.0,Neutral,
2023-12-13,Stock Markets : The good and the bad of the U . S . CPI,0.0,neutral,English
2023-12-13,"Asia stock markets today : Live updates , Japan Tankan , Fed decision",0.0,neutral,English
2023-12-13,,0.0,Neutral,
2023-12-13,,0.0,Neutral,
2023-12-13,,0.0,Neutral,
2023-12-15,"FOMC Holds Rates , Revises Projections",0.0,neutral,English
2023-12-15,Williams says the Fed isnt  really talking about cutting interest rates right now  ,0.0,neutral,English
2023-12-15,,0.0,Neutral,
2023-12-15,,0.0,Neutral,
2023-12-15,,0.0,Neutral,
2023-12-12,Stock market news today : US stocks tick higher after CPI meets estimates,0.0,neutral,English
2023-12-12,November CPI : The War Against Inflation Is Over,0.6006529927253723,positive,English
2023-12-12,"Inflation is  not transitory . It permanent , says financial writer Jim Grant",0.0,neutral,English
2023-12-12,"Inflation is  not transitory . It permanent , says financial writer Jim Grant",0.0,neutral,English
2023-12-12,,0.0,Neutral,
2023-12-16,Huge 2024  Biden Bailout  Predicted To Crash The U . S . Dollar And Trigger A $20 Trillion Bitcoin And Crypto Price Boom,0.5697253942489624,positive,English
2023-12-16,The Federal Reserve Speaks With Many Voices . Which One Can You Trust ? ,0.0,neutral,English
2023-12-16,The Fed surprised markets with a sharp pivot on 2024 rate cuts . Here how Wall Street is changing its forecasts . ,0.0,neutral,English
2023-12-16,The Fed Recognizes Inflation Retreat ; Financial Markets Celebrate,0.0,neutral,English
2023-12-16,,0.0,Neutral,
2023-12-19,Why Prices Are Probably Never Going Back Down,0.0,neutral,English
2023-12-19,"Barkin says Fed makes  good progres on taming inflation , but too early to talk rate cuts",0.4863004684448242,positive,English
2023-12-19,,0.0,Neutral,
2023-12-19,,0.0,Neutral,
2023-12-19,,0.0,Neutral,
2023-12-21,Last Year Predictions : How Did They Pan Out ? ,0.0,neutral,English
2023-12-21,"Marketmind : Eyes on Japan CPI , U . S . soft landing hopes grow",0.8056230545043945,positive,English
2023-12-21,,0.0,Neutral,
2023-12-21,,0.0,Neutral,
2023-12-21,,0.0,Neutral,
2023-12-20,"Fed wont cut interest rates right away , Harker says",0.0,neutral,English
2023-12-20,SP500 : Market Outlook For 2024 - Pump And Dump,0.0,neutral,English
2023-12-20,Sticky inflation in a key part of the economy is the biggest barrier to Fed rate cuts,0.7631821036338806,negative,English
2023-12-20,Ten - year Treasury dips below 3 . 9 % as U . K . inflation falls to slowest pace in two years,0.9732398390769958,negative,English
2023-12-20,S & P 500 futures dip with fresh record in sight,0.9636622667312622,negative,English
2023-12-17,Why Is The Fed Discussing Rate Cuts With A 3 . 7 % Unemployment Rate ? ,0.0,neutral,English
2023-12-17,Gold Prices Soar To Record Highs As Federal Reserve Takes Unexpected Dovish Turn,0.7783775925636292,negative,English
2023-12-17,The S & P 500 Is About to Do Something It Has Only Done 9 Times Before . History Says the Stock Market Will Do This Next,0.0,neutral,English
2023-12-17,The S & P 500 Is About to Do Something It Has Only Done 9 Times Before . History Says the Stock Market Will Do This Next,0.0,neutral,English
2023-12-17,The S & P 500 Is About to Do Something It Has Only Done 9 Times Before . History Says the Stock Market Will Do This Next,0.5046748518943787,positive,English
2023-12-18,10 Stocks For 2024,0.0,neutral,English
2023-12-18,"Interest - rate cuts coming soon ? Bah humbug , Fed officials say",0.0,neutral,English
2023-12-18,PNC Financial : Sell The Rally ( Ratings Downgrade ) ( NYSE : PNC ) ,0.6699987649917603,negative,English
2023-12-18,Federal Reserve official sees rate cuts  appropriate  in 2024 as inflation cools - report,0.62180495262146,positive,English
2023-12-18,,0.0,Neutral,
2023-12-22,"Inflation Is Doing Something It Hasnt Done Since 2009 , and It Could Trigger a Big Move in the Stock Market in 2024",0.0,neutral,English
2023-12-22,Stock futures largely unchanged ahead of key inflation report ( SP500 ) ,0.7425231337547302,negative,English
2023-12-22,,0.0,Neutral,
2023-12-22,,0.0,Neutral,
2023-12-22,,0.0,Neutral,
2023-12-26,"Asia Eyes Muted Open , Oil in Focus During Tensions : Markets Wrap",0.0,neutral,English
2023-12-26,,0.0,Neutral,
2023-12-26,,0.0,Neutral,
2023-12-26,,0.0,Neutral,
2023-12-26,,0.0,Neutral,
2023-12-25,"The Fed Will Cut Interest Rates ( Six Times !) in 2024 , According to Wall Street . Here What It Means for Stocks",0.0,neutral,English
2023-12-25,"The Fed Will Cut Interest Rates ( Six Times !) in 2024 , According to Wall Street . Here What It Means for Stocks",0.0,neutral,English
2023-12-25,"The Fed Will Cut Interest Rates ( Six Times !) in 2024 , According to Wall Street . Here What It Means for Stocks",0.6414419412612915,negative,English
2023-12-25,"Asia Eyes Muted Open , Oil in Focus During Tensions : Markets Wrap",0.0,neutral,English
2023-12-25,The Bond Market Just Sounded Its Most Severe Alarm in 50 Years . It Could Signal a Big Move in the Stock Market in 2024,0.0,neutral,English
2023-12-24,"S & P 500 Will Cross 6000 In 2024 , Per Sharma Disposable Income Formula ( NYSEARCA : SPY ) ",0.0,neutral,English
2023-12-24,"Housing , inflation , interest rates and more : What to expect in the 2024 economy",0.9339621663093567,negative,English
2023-12-24,Prediction : These 3 Warren Buffett Stocks Will Be the Biggest Winners in 2024,0.0,neutral,English
2023-12-24,"A record $6 trillion in cash on the sidelines will help the stock market in 2024 , Fundstrat says",0.4629124104976654,positive,English
2023-12-24,,0.0,Neutral,
2023-12-23,QQQ ETF : Cautious Optimism For 2024 ( NASDAQ : QQQ ) ,0.589499294757843,positive,English
2023-12-23,,0.0,Neutral,
2023-12-23,,0.0,Neutral,
2023-12-23,,0.0,Neutral,
2023-12-23,,0.0,Neutral,
2023-12-27,Is The Bond Market Set To Roar In 2024 ? ,0.0,neutral,English
2023-12-27,5 Biggest Personal Finance Stories of 2023,0.8095027208328247,negative,English
2023-12-27,U . S . Treasury yields : investors weigh 2024 interest rate outlook,0.0,neutral,English
2023-12-27,10 - year Treasury yield drops to lowest since July amid sale of 5 - year notes,0.9727407693862915,negative,English
2023-12-27,,0.0,Neutral,
2023-12-28,Five Things to Look For in US Stocks in 2024 as S & P Nears Record,0.0,neutral,English
2023-12-28,U . S . Treasury yields : investors consider economic outlook,0.0,neutral,English
2023-12-28,,0.0,Neutral,
2023-12-28,,0.0,Neutral,
2023-12-28,,0.0,Neutral,
2023-12-29,U . S . Treasury yields : investors prepare for the new year ahead,0.0,neutral,English
2023-12-29,"Materials Down , but Sector Remains Near All - Time Highs After Fed Pivot -- Materials Roundup",0.9700496196746826,negative,English
2023-12-29,,0.0,Neutral,
2023-12-29,,0.0,Neutral,
2023-12-29,,0.0,Neutral,
2023-12-31,So much for  the January effect : Here are five things that could interrupt the U . S . stock market rally in early 2024 . ,0.6721751093864441,negative,English
2023-12-31,2 No - Brainer Growth Stocks to Buy With $250 and Hold for 10 Years,0.0,neutral,English
2023-12-31,2 No - Brainer Growth Stocks to Buy With $250 and Hold for 10 Years,0.0,neutral,English
2023-12-31,"EMLC : Forget Gold , Look To Foreign Currencies In 2024 - With A 6 . 4 % Yield ( NYSEARCA : EMLC ) ",0.8380974531173706,negative,English
2023-12-31,"US Consumer Debt Just Returning to Normal Levels , Bernstein Says",0.922016441822052,negative,English
2023-12-30,Bloomberg Weekend Reading : The Year the Fed Proved Wall Street Wrong,0.0,neutral,English
2023-12-30,Five Investors on How to Navigate the Bond Market in 2024,0.0,neutral,English
2023-12-30,,0.0,Neutral,
2023-12-30,,0.0,Neutral,
2023-12-30,,0.0,Neutral,
