Date,Title,Score,Sentiment,language
2020-10-28,Want to retire rich on bitcoin ? - MarketWatch,0.0,neutral,English
2020-10-28,"EMERGING MARKETS - EMEA FX sinks , Turkey lira plunges to another record low",0.974253237247467,negative,English
2020-10-28,4 Top Value Stocks on Sale to Buy Right Now,0.0,neutral,English
2020-10-28,Turkish lira sinks amid Erdogan fury with allies,0.9439932107925415,negative,English
2020-10-31,"What the Average Social Security Benefit for Retirees , Survivors , and the Disabled in 2021 ? ",0.0,neutral,English
2020-10-31,What If Stocks Dont Always Go Up ? Advice for Millennials,0.0,neutral,English
2020-10-31,Why Apple Stock Dropped Today | The Motley Fool,0.0,neutral,English
2020-10-31,3 Things the Stock Market Cares More About Than Who Becomes President,0.0,neutral,English
2020-10-31,The Top - Grossing Scary Movies Of All Time,0.0,neutral,English
2020-11-02,U . S . labor costs rise moderately in third quarter,0.0,neutral,English
2020-11-02,"Virus , political risk , rising as Fed takes stock of post - election landscape",0.6401587128639221,negative,English
2020-11-02,"Virus , political risk , rising as Fed takes stock of post - election landscape",0.6401587128639221,negative,English
2020-11-02,"ECB Rehn calls for regular strategy review , sustainable investments",0.0,neutral,English
2020-11-02,,0.0,Neutral,
2020-11-04,Breakingviews - Powell is Fed boss any U . S . president would keep,0.67672199010849,negative,English
2020-11-04,,0.0,Neutral,
2020-11-04,,0.0,Neutral,
2020-11-04,,0.0,Neutral,
2020-11-04,,0.0,Neutral,
2020-11-01,"Social Security Beneficiaries Have Been Cheated Out of Nearly $3 , 000 a Year , Analysis Finds",0.0,neutral,English
2020-11-01,Fed Turns Attention to Asset Purchases After Spelling Out Low - Rate Pledges,0.0,neutral,English
2020-11-01,The best jumbo CD rates of November 2020,0.0,neutral,English
2020-11-01,,0.0,Neutral,
2020-11-01,,0.0,Neutral,
2020-11-03,Washington Gridlock Is Usually Good for Stocks . Why It Might Not Be This Time . ,0.7353962063789368,negative,English
2020-11-03,South Korea inflation slows sharply in October,0.0,neutral,English
2020-11-03,Opinion | The Economy Is Down . Why Are Home Prices Up ? ,0.0,neutral,English
2020-11-03,"Trump or Biden , investors expect a weaker dollar",0.9715830087661743,negative,English
2020-11-03,"Trump or Biden , investors expect a weaker dollar",0.9715830087661743,negative,English
2020-11-05,Bank of England ready to ramp up stimulus if needed - Bailey,0.8728451132774353,positive,English
2020-11-05,Bank of England ramps up stimulus again to tackle COVID - 19 and Brexit hit,0.0,neutral,English
2020-11-05,"Amid U . S . election uncertainty , Fed likely to lay low this week",0.0,neutral,English
2020-11-05,,0.0,Neutral,
2020-11-05,,0.0,Neutral,
2020-11-07,,0.0,Neutral,
2020-11-07,,0.0,Neutral,
2020-11-07,,0.0,Neutral,
2020-11-07,,0.0,Neutral,
2020-11-07,,0.0,Neutral,
2020-11-06,The Stealthy Way Republicans Could Reduce Social Security Benefits by $465 a Year,0.0,neutral,English
2020-11-06,4 Potential Social Security Changes to Watch,0.0,neutral,English
2020-11-06,"EMERGING MARKETS - Stocks , currencies eye best week in 5 months as Biden edges closer to victory",0.5629550814628601,negative,English
2020-11-06,"EMERGING MARKETS - Stocks , currencies eye best week in 5 months as Biden edges closer to victory",0.0,neutral,English
2020-11-06,,0.0,Neutral,
2020-11-08,Banco de Chile ( BCH ) Management on Q3 2020 Results - Earnings Call Transcript,0.0,neutral,English
2020-11-08,Turkey Erdogan ousts central bank governor after steep lira slide,0.9382443428039551,negative,English
2020-11-08,U . S . job growth slows ; millions experiencing long bouts of unemployment,0.0,neutral,English
2020-11-08,Analysis : Clouds gather over battered dollar in aftermath of U . S . election,0.9550170302391052,negative,English
2020-11-08,,0.0,Neutral,
2020-11-09,Reports of the 60 / 40 stock - bond portfolio death are greatly exaggerated,0.9351978898048401,negative,English
2020-11-09,Why the S & P 500 return over the next 10 years will be nothing like the last 10,0.0,neutral,English
2020-11-09,Australian dollar hits seven - week high after Biden wins U . S . presidency,0.9350030422210693,positive,English
2020-11-09,Breakingviews - Turkey new economy team will face fresh problems,0.9616733193397522,negative,English
2020-11-09,,0.0,Neutral,
2020-11-10,"China inflation fails to perk up , defies broader recovery",0.969889223575592,negative,English
2020-11-10,"China inflation fails to perk up , defies broader recovery",0.969889223575592,negative,English
2020-11-10,"China inflation fails to perk up , defies broader recovery",0.0,neutral,English
2020-11-10,Egypt headline inflation quickens to 4 . 5 % in October,0.9487816095352173,positive,English
2020-11-10,Central bankers seek new role in brave new world,0.0,neutral,English
2020-11-13,Asian stocks edge higher as Biden cements presidential win,0.7602171301841736,positive,English
2020-11-13,Asian stocks edge higher as Biden cements presidential win,0.7602171301841736,positive,English
2020-11-13,"Mexico central bank chief says  pause  on cuts gives options , economy nears more optimistic forecast",0.6863906979560852,positive,English
2020-11-13,,0.0,Neutral,
2020-11-13,,0.0,Neutral,
2020-11-15,,0.0,Neutral,
2020-11-15,,0.0,Neutral,
2020-11-15,,0.0,Neutral,
2020-11-15,,0.0,Neutral,
2020-11-15,,0.0,Neutral,
2020-11-11,U . S . economy rebound sets up test of Fed new pledge,0.0,neutral,English
2020-11-11,2021 May Be Solid for Stocks . After That Is a Different Story . ,0.9168252348899841,positive,English
2020-11-11,,0.0,Neutral,
2020-11-11,,0.0,Neutral,
2020-11-11,,0.0,Neutral,
2020-11-14,S & P 500 Weekly Update : New Highs Achieved While Some Call For A  Dark Winter  Ahead,0.0,neutral,English
2020-11-14,,0.0,Neutral,
2020-11-14,,0.0,Neutral,
2020-11-14,,0.0,Neutral,
2020-11-14,,0.0,Neutral,
2020-11-12,"Used vehicles again lift U . S . consumer prices , but inflation cooling",0.858148992061615,positive,English
2020-11-12,A Legendary Hedge Fund Billionaire Just Flipped To Bitcoin Calling It  Better  Than Gold,0.8314403891563416,positive,English
2020-11-12,,0.0,Neutral,
2020-11-12,,0.0,Neutral,
2020-11-12,,0.0,Neutral,
2020-11-17,Analysis : Japan yen doubles up as high yielder and safe haven,0.92328941822052,positive,English
2020-11-17,Analysis : Japan yen doubles up as high yielder and safe haven,0.0,neutral,English
2020-11-17,Goldman Sachs : Gold Bull Market To Resume In 2021,0.7684442400932312,negative,English
2020-11-17,,0.0,Neutral,
2020-11-17,,0.0,Neutral,
2020-11-19,Why united kingdom inflation rate appears divorced from reality but could change,0.7588496208190918,negative,English
2020-11-19,Will A New Stimulus Package Spike Inflation ? ,0.0,neutral,English
2020-11-19,Analysis : Japan yen doubles up as high yielder and safe haven,0.92328941822052,positive,English
2020-11-19,Lira soars as Turkey central bank wins praise for step toward restoring credibility,0.9392834305763245,positive,English
2020-11-19,,0.0,Neutral,
2020-11-18,Free exchange - Joe Biden economic record will be shaped by the Federal Reserve | Finance & economics,0.0,neutral,English
2020-11-18,Council Post : How The Fed Paved The Way For The Biggest Real Estate Investment Opportunity Of Our Lifetime,0.0,neutral,English
2020-11-18,Gold dips as vaccine progress offset worries over rising cases,0.9621788263320923,negative,English
2020-11-18,,0.0,Neutral,
2020-11-18,,0.0,Neutral,
2020-11-20,How to Protect Your Investment Portfolio Amid Low Yields and High Market Volatility,0.7858156561851501,positive,English
2020-11-20,Erdogan says rate hike was bitter but necessary pill for Turkey,0.9327235817909241,positive,English
2020-11-20,"Bitcoin Could Hit $500 , 000 , According to ARK Invest Catherine Wood",0.0,neutral,English
2020-11-20,"EMERGING MARKETS - Turkey lira eyes second week of gains , EMEA stocks rise",0.0,neutral,English
2020-11-20,"UPDATE 1 - Japan consumer prices fall at fastest pace in decade , reviving deflation fears",0.9746282696723938,negative,English
2020-11-16,COVID - 19 Has Driven Mortgage Rates Down . How Long Will They Stay Low ? ,0.0,neutral,English
2020-11-16,These 5 Small Stocks Could Benefit From an Economic Rebound,0.8890308737754822,positive,English
2020-11-16,UPDATE 1 - China mandates banks for new euro - denominated government bonds,0.7210628986358643,positive,English
2020-11-16,Walmart Stock Up 28 % in 2020 - MarketWatch,0.9656789898872375,negative,English
2020-11-16,POLL - Indonesia c . bank seen keeping rates steady for 4th meeting,0.9060349464416504,positive,English
2020-11-25,"UPDATE 1 - South African rand dips after CPI data , stocks stable",0.0,neutral,English
2020-11-25,Retiring During A Bull Market : What A Safe Withdrawal Rate ? ,0.0,neutral,English
2020-11-25,Stock picks to buy : 8 firms that could grow 30 % every year for decade,0.0,neutral,English
2020-11-25,UK delays change to RPI inflation in boost for bond investors,0.5146826505661011,negative,English
2020-11-25,UPDATE 1 - UK delays change to RPI inflation in boost for bond investors,0.0,neutral,English
2020-11-21,This is what your Social Security check will look like next year and why,0.0,neutral,English
2020-11-21,How the Vaccine Era Could Be a Sweet Spot for Stocks,0.895318329334259,positive,English
2020-11-21,The World in 2021 - Governments must judge if the economic recovery needs more help | The World Ahead,0.0,neutral,English
2020-11-21,"Bitcoin Rushes Toward Highs , But the Debate Over Viability Continues",0.7287064790725708,positive,English
2020-11-21,5 Growth Stocks to Buy for a Biden Bull Market,0.0,neutral,English
2020-11-23,Fed Evans says should not try to finetune inflation overshoot,0.0,neutral,English
2020-11-23,Fed Evans says should not try to finetune inflation overshoot,0.0,neutral,English
2020-11-23,Judy Shelton and the Hazard of Independent Ideas,0.0,neutral,English
2020-11-23,"Fed Evans sees no rate hikes until late 2023 , maybe 2024",0.7260991930961609,positive,English
2020-11-23,"Fed Evans sees no rate hikes until late 2023 , maybe 2024",0.7260991930961609,positive,English
2020-11-22,2 Reasons Soaring Stocks Could Continue Climbing Higher,0.0,neutral,English
2020-11-22,"Stock market crash : Why Bitcoin surge risks meltdown , says Albert Edwards",0.0,neutral,English
2020-11-22,,0.0,Neutral,
2020-11-22,,0.0,Neutral,
2020-11-22,,0.0,Neutral,
2020-11-24,Fed Evans says should not try to finetune inflation overshoot,0.0,neutral,English
2020-11-24,"Fed Evans sees no rate hikes until late 2023 , maybe 2024",0.7260991930961609,positive,English
2020-11-24,"Fed Evans sees no rate hikes until late 2023 , maybe 2024",0.0,neutral,English
2020-11-24,"Apple Stock Still Has Plenty of Upside , Analyst Says . Here Why . ",0.951042890548706,positive,English
2020-11-24,,0.0,Neutral,
2020-11-26,Riksbank ups asset buys as key rate held steady,0.877091109752655,negative,English
2020-11-26,,0.0,Neutral,
2020-11-26,,0.0,Neutral,
2020-11-26,,0.0,Neutral,
2020-11-26,,0.0,Neutral,
2020-11-29,"A 60 / 40 Stock - Bond Mix Has Lost Its Oomph , So What Else Can You Do ? ",0.0,neutral,English
2020-11-29,Hedge Funds Are Dumping Enel Chile S . A . ( ENIC ) ,0.0,neutral,English
2020-11-29,,0.0,Neutral,
2020-11-29,,0.0,Neutral,
2020-11-29,,0.0,Neutral,
2020-11-28,The Red - Hot Housing Market Could Get a Boost It Doesnt Need,0.6137505173683167,positive,English
2020-11-28,,0.0,Neutral,
2020-11-28,,0.0,Neutral,
2020-11-28,,0.0,Neutral,
2020-11-28,,0.0,Neutral,
2020-11-30,Value stock picks to buy : 2 cheap stocks set for 4 - 5 years of growth,0.8616130948066711,positive,English
2020-11-30,U . S . bond volatility players eye 2021 inflation bump,0.9344421029090881,negative,English
2020-11-30,,0.0,Neutral,
2020-11-30,,0.0,Neutral,
2020-11-30,,0.0,Neutral,
2020-11-27,Stock Market Crash : The End Game And Down The Rabbit Hole,0.7452495694160461,negative,English
2020-11-27,UPDATE 1 - Tokyo core consumer prices post biggest annual drop in over 8 yrs,0.9553227424621582,negative,English
2020-11-27,The Red - Hot Housing Market Could Get a Boost It Doesnt Need,0.6137505173683167,positive,English
2020-11-27,,0.0,Neutral,
2020-11-27,,0.0,Neutral,
2020-12-03,,0.0,Neutral,
2020-12-03,,0.0,Neutral,
2020-12-03,,0.0,Neutral,
2020-12-03,,0.0,Neutral,
2020-12-03,,0.0,Neutral,
2020-12-05,,0.0,Neutral,
2020-12-05,,0.0,Neutral,
2020-12-05,,0.0,Neutral,
2020-12-05,,0.0,Neutral,
2020-12-05,,0.0,Neutral,
2020-12-02,Is U . S . inflation coming back ? Jump in market measure sparks debate,0.8361542820930481,negative,English
2020-12-02,,0.0,Neutral,
2020-12-02,,0.0,Neutral,
2020-12-02,,0.0,Neutral,
2020-12-02,,0.0,Neutral,
2020-12-04,INSTANT VIEW - India central bank keeps key rates steady as expected,0.8938305974006653,positive,English
2020-12-04,Bond Markets Are Reflecting Higher Inflation Expectations . Here What to Expect . ,0.5047683119773865,positive,English
2020-12-04,Fed Kashkari says modest rise in inflation would be a success,0.0,neutral,English
2020-12-04,"Analysis : Rising economic risks , but Fed likely wont tweak bond - buying for now",0.0,neutral,English
2020-12-04,,0.0,Neutral,
2020-12-01,Fed Daly says aiming for  sustained  above - target inflation,0.825102686882019,positive,English
2020-12-01,Fed Daly says aiming for  sustained  above - target inflation,0.0,neutral,English
2020-12-01,"Biden economic team set to prepare ambitious recovery plan , challenging Republican renewed debt worries",0.9182334542274475,negative,English
2020-12-01,November Was Great for Stocks . Why the Gains May Have Run Out . ,0.913445234298706,positive,English
2020-12-01,,0.0,Neutral,
2020-12-10,,0.0,Neutral,
2020-12-10,,0.0,Neutral,
2020-12-10,,0.0,Neutral,
2020-12-10,,0.0,Neutral,
2020-12-10,,0.0,Neutral,
2020-12-09,Why  HODLing  Your Bitcoin Pays Off,0.7034933567047119,negative,English
2020-12-09,India Favors Easing Inflation Aim to Support Growth,0.0,neutral,English
2020-12-09,South Africa consumer price inflation slows to 3 . 2 % y / y in November,0.9708983302116394,negative,English
2020-12-09,,0.0,Neutral,
2020-12-09,,0.0,Neutral,
2020-12-06,USD / JPY : Likely To Keep Falling Into 2021 As The Pair Real Yield Remains Subdued,0.9342576861381531,negative,English
2020-12-06,Thank the Fed for the Stock Market Run And the Plodding Pace to Come,0.0,neutral,English
2020-12-06,"Disney , Salesforce , Costco , Chewy , and Other Stocks for Investors to Watch This Week",0.0,neutral,English
2020-12-06,,0.0,Neutral,
2020-12-06,,0.0,Neutral,
2020-12-07,Inflation  tourist are making an aggressive bet on the reflation trade,0.0,neutral,English
2020-12-07,"As the Economy Strengthens , the Fed Could Pull Back . Why That a Risk for Stocks . ",0.8791749477386475,positive,English
2020-12-07,Demand for Corporate Bonds Drives Inflation - Adjusted Yields to Zero,0.0,neutral,English
2020-12-07,,0.0,Neutral,
2020-12-07,,0.0,Neutral,
2020-12-08,"Inflation could make a comeback . If it does , Joe Biden will pay the price . ",0.5696568489074707,negative,English
2020-12-08,,0.0,Neutral,
2020-12-08,,0.0,Neutral,
2020-12-08,,0.0,Neutral,
2020-12-08,,0.0,Neutral,
2020-12-11,,0.0,Neutral,
2020-12-11,,0.0,Neutral,
2020-12-11,,0.0,Neutral,
2020-12-11,,0.0,Neutral,
2020-12-11,,0.0,Neutral,
2020-12-13,,0.0,Neutral,
2020-12-13,,0.0,Neutral,
2020-12-13,,0.0,Neutral,
2020-12-13,,0.0,Neutral,
2020-12-13,,0.0,Neutral,
2020-12-15,The Fed Could Easily Disappoint Stock - Market Bulls At Its Meeting This Week,0.7362924814224243,negative,English
2020-12-15,"Post - COVID soaring inflation fears are wrong , overblown , prices stable",0.0,neutral,English
2020-12-15,,0.0,Neutral,
2020-12-15,,0.0,Neutral,
2020-12-15,,0.0,Neutral,
2020-12-14,Stimulus News Increases Investor Hopes For The Economy Amid Vaccine Rollout,0.6446540951728821,positive,English
2020-12-14,Inflation Expectations Rise Even As The Economy Cools,0.5345852971076965,negative,English
2020-12-14,,0.0,Neutral,
2020-12-14,,0.0,Neutral,
2020-12-14,,0.0,Neutral,
2020-12-12,U . S . producer prices rise moderately ; COVID - 19 seen taming inflation,0.0,neutral,English
2020-12-12,U . S . producer prices rise moderately ; COVID - 19 seen taming inflation,0.9155496954917908,positive,English
2020-12-12,U . S . producer prices rise moderately ; COVID - 19 seen taming inflation,0.9155496954917908,positive,English
2020-12-12,,0.0,Neutral,
2020-12-12,,0.0,Neutral,
2020-12-18,,0.0,Neutral,
2020-12-18,,0.0,Neutral,
2020-12-18,,0.0,Neutral,
2020-12-18,,0.0,Neutral,
2020-12-18,,0.0,Neutral,
2020-12-17,The Fed Just Gave the Stock Market a Green Light for 2021,0.0,neutral,English
2020-12-17,Joe Biden financial team could create a giant stock bubble,0.0,neutral,English
2020-12-17,The Fed Stays the Course . Dont Expect It to End Its Massive Asset Support Anytime Soon . ,0.0,neutral,English
2020-12-17,,0.0,Neutral,
2020-12-17,,0.0,Neutral,
2020-12-19,Waller sworn in as Federal Reserve Board governor,0.0,neutral,English
2020-12-19,,0.0,Neutral,
2020-12-19,,0.0,Neutral,
2020-12-19,,0.0,Neutral,
2020-12-19,,0.0,Neutral,
2020-12-20,,0.0,Neutral,
2020-12-20,,0.0,Neutral,
2020-12-20,,0.0,Neutral,
2020-12-20,,0.0,Neutral,
2020-12-20,,0.0,Neutral,
2020-12-16,The Fed Just Gave the Stock Market a Green Light for 2021,0.0,neutral,English
2020-12-16,The Fed will let the economy run  hot  in ways that could benefit low - income and minority communities --- but the policy comes with risks,0.0,neutral,English
2020-12-16,"Fed sees US GDP rebounding 4 . 2 %, unemployment hitting 5 % in 2021",0.6368239521980286,positive,English
2020-12-16,"Fed will keep buying bonds until there is  substantial progres in inflation , labor market goals",0.5971292853355408,positive,English
2020-12-16,"Fed Updates Plans for Bond Buying , But Makes No Changes to Asset Purchases",0.0,neutral,English
2020-12-21,How did these  All - Weather  portfolios weather 2020 ? ,0.0,neutral,English
2020-12-21,,0.0,Neutral,
2020-12-21,,0.0,Neutral,
2020-12-21,,0.0,Neutral,
2020-12-21,,0.0,Neutral,
2020-12-24,Do record - low interest rates justify the stock market overvaluation ? Here the answer,0.0,neutral,English
2020-12-24,"Turkish cenbank hikes rates to 17 %, passes credibility test",0.9403983354568481,positive,English
2020-12-24,,0.0,Neutral,
2020-12-24,,0.0,Neutral,
2020-12-24,,0.0,Neutral,
2020-12-22,Why Midcaps Could Perform Well in 2021,0.0,neutral,English
2020-12-22,A  bull market in complacency  could stop the stock rally in its tracks,0.0,neutral,English
2020-12-22,5 Huge Investing Lessons We All Re - Learned in 2020,0.0,neutral,English
2020-12-22,These 10 clunkers are my worst calls from a decade worth of investment advice,0.0,neutral,English
2020-12-22,,0.0,Neutral,
2020-12-25,Tokyo December core consumer prices fall at fastest pace in over 10 years,0.0,neutral,English
2020-12-25,"Analysis : Second COVID - 19 wave tests Turkey commitment to austerity , higher rates",0.9674777984619141,negative,English
2020-12-25,,0.0,Neutral,
2020-12-25,,0.0,Neutral,
2020-12-25,,0.0,Neutral,
2020-12-23,Here why low bond market volatility wont  budge from abysmal levels  ,0.880838930606842,negative,English
2020-12-23,Has the Fed Rewritten the Laws of Investing ? ,0.0,neutral,English
2020-12-23,5 Reasons to Invest in Dividend - Paying Stocks for Retirement,0.0,neutral,English
2020-12-23,,0.0,Neutral,
2020-12-23,,0.0,Neutral,
2020-12-27,"Here How High The Stock Market Will Go In 2021 , According To Wall Street Experts",0.9298576712608337,positive,English
2020-12-27,Why the Value Stock Rebound Might Be a Head Fake,0.9226433634757996,positive,English
2020-12-27,,0.0,Neutral,
2020-12-27,,0.0,Neutral,
2020-12-27,,0.0,Neutral,
2020-12-29,Assets protecting against inflation bugaboo on track to record best gains since 2011,0.0,neutral,English
2020-12-29,Turkey economic confidence dips a second straight month,0.0,neutral,English
2020-12-29,"Federal Debt A Danger To Business , But Not This Year",0.7496504187583923,negative,English
2020-12-29,How the 2020 QE Boom Might Trip Up Central Bankers,0.8167890310287476,positive,English
2020-12-29,,0.0,Neutral,
2020-12-28,A Bear Market in Stocks Could Still Happen . Here When to Worry . ,0.0,neutral,English
2020-12-28,The Big Short Elephant In The Room – One Fund Manager Big Short For 2021,0.0,neutral,English
2020-12-28,The Falling Dollar Is Good News for Bank Stocks,0.0,neutral,English
2020-12-28,Bitcoin Just Jumped . It Near a Record High . ,0.0,neutral,English
2020-12-28,Erdogan says Turkey will break economic  triangle of evil  with reforms,0.6324489116668701,positive,English
2020-12-26,The Janet Yellen Era : Chapter Two,0.0,neutral,English
2020-12-26,"Stock market crash : Expert predicts 75 % drop in early 2021 , $10K gold",0.5411484837532043,negative,English
2020-12-26,Erdogan says Turkey will break economic  triangle of evil  with reforms,0.0,neutral,English
2020-12-26,Erdogan says Turkey will break economic  triangle of evil  with reforms,0.0,neutral,English
2020-12-26,Erdogan says Turkey will break economic  triangle of evil  with reforms,0.0,neutral,English
2020-12-30,Inflation is poised to rear its head in 2021 but may not stick around long,0.842819094657898,positive,English
2020-12-30,U . S . Treasury yields 2020 drop makes way for slow grind back in 2021,0.8923771977424622,negative,English
2020-12-30,U . S . Treasury yields 2020 drop makes way for slow grind back in 2021,0.9301537275314331,negative,English
2020-12-30,U . S . Treasury yields 2020 drop makes way for slow grind back in 2021,0.0,neutral,English
2020-12-30,U . S . Treasury yields 2020 drop makes way for slow grind back in 2021,0.0,neutral,English
2020-12-31,"After Their Epic Rally This Past Year , Stocks Face Inflation Risks in 2021 . Bet Wisely . ",0.8996790051460266,positive,English
2020-12-31,The Key Fixed Income Challenge For 2021,0.0,neutral,English
2020-12-31,1 Cheap Stock to Buy Before 2021 | The Motley Fool,0.0,neutral,English
2020-12-31,1 Cheap Stock to Buy Before 2021 | The Motley Fool,0.0,neutral,English
2020-12-31,U . S . Treasury yields 2020 drop makes way for slow grind back in 2021,0.8923771977424622,negative,English
